reTau,imTau,coneDeficit,margin
0,1.02018,3.55271e-15,0.00103222
0,1.013013,4.44089e-15,0.000618970
0,1.019795,3.55271e-15,0.00202568
0,1.008325,2.66454e-15,0.000502833
0,1.019834,8.88178e-16,0.00128227
0,6.743716,8.88178e-15,0.00168522
0,3.781597,7.10543e-15,0.00235849
0,12.5326,2.13163e-14,0.000478962
0,12.21125,1.15463e-14,0.00145316
0,1.025103,1.77636e-15,0.000690624
0,1.016241,5.06262e-14,0.00108285
0,1.015519,4.44089e-14,0.00115834
0,1.012844,2.66454e-15,0.000831949
0,1.01542,2.66454e-15,0.000922247
0,2.332015,3.55271e-15,0.00267207
0,1.015633,6.21725e-15,0.000688699
0,1.025257,2.66454e-15,0.000392230
0,0.9997063,1.77636e-15,0.000638045
0,1.54777,2.41585e-13,0.00381014
0,1.895693,8.07354e-13,0.00186808
0,3.937032,5.32907e-15,0.00300909
0,1.01944,2.74447e-13,0.00131088
0,1.022752,1.77636e-15,0.00123700
0,2.80395,6.21725e-15,0.00215308
0,1.540496,3.10862e-13,0.000298216
0,1.015449,1.77636e-15,0.000521176
0,1.022352,1.77636e-15,0.000758061
0,1.032515,1.77636e-15,0.00134265
0,2.917316,5.32907e-15,0.000162585
0,7.106046,7.10543e-15,0.000876705
0,1.163883,6.21725e-15,0.000107579
0,3.2337,6.21725e-15,0.00206924
0,6.330662,2.93099e-14,0.0000125527
0,1.019105,5.32907e-15,0.00190413
0,1.019095,2.88658e-13,0.00134604
0,1.012747,4.44089e-15,0.000623560
0,1.018979,5.96856e-13,0.000626342
0,2.477069,1.15463e-14,0.000516724
0,5.645442,7.10543e-15,0.000174561
0,1.196185,1.77636e-15,0.000691667
0,5.696367,5.32907e-15,0.00271809
0,1.019296,3.55271e-15,0.000328719
0,1.368924,3.55271e-15,0.00121258
0,20.20569,3.64153e-14,0.000379937
0,1.001047,1.77636e-15,0.000332651
0,9.104234,1.95399e-14,0.000461529
0,1.009046,5.32907e-15,0.000312277
0,1.014115,2.66454e-15,0.00161479
0,1.012236,5.32907e-15,0.000459038
0,1.349776,2.66454e-15,0.00131271
0,1.017943,4.44089e-15,0.000456627
0,1.015682,2.66454e-15,0.00108129
0,1.0235,1.77636e-15,0.000486114
0,1.860692,5.32907e-15,0.00371923
0,13.18892,2.39808e-14,0.000751797
0,1.014401,8.88178e-15,0.000322214
0,14.02574,1.77636e-14,0.000303003
0,3.440587,4.44089e-14,0.000116245
0,1.02066,4.44089e-15,0.00100173
0,2.988338,1.77636e-15,0.00148204
0,13.29818,9.76996e-15,0.000906893
0,5.882849,3.01981e-14,0.00109338
0,1.019703,3.55271e-15,0.00105562
0,32.2676,4.35207e-14,0.0000564603
0,2.430013,3.55271e-15,0.00295749
0,4.085691,5.32907e-15,0.00204179
0,4.303821,6.21725e-15,0.000761721
0,5.792885,1.24345e-14,0.00163818
0,1.017995,1.68754e-14,0.00137059
0,3.254567,3.55271e-15,0.00246688
0,5.759347,1.42109e-14,0.00150183
0,1.00127,3.55271e-15,0.00172537
0,5.518501,7.99361e-15,0.000292865
0,1.212769,2.66454e-15,0.00186184
0,2.317024,3.55271e-15,0.000918886
0,12.88459,6.30607e-14,0.000746394
0,1.237458,2.66454e-15,0.00147578
0,3.300169,2.66454e-15,0.000228541
0,5.140679,6.21725e-15,0.00129047
0,1.017656,2.66454e-14,0.00120418
0,1.017031,6.89226e-13,0.000186676
0,4.828404,1.77636e-14,0.000871673
0,1.643588,3.55271e-15,0.00328688
0,1.025864,3.55271e-15,0.0000357881
0,10.09604,1.95399e-14,0.00144643
0,1.017147,1.77636e-15,0.00165984
0,1.027076,2.66454e-15,0.000489658
0,1.013531,1.77636e-15,0.000370885
0,9.778191,1.95399e-14,0.00192824
0,15.35135,3.19744e-14,0.00103390
0,5.449378,5.32907e-15,0.00276179
0,1.02865,1.70530e-13,0.00121788
0,1.018404,2.66454e-15,0.000456102
0,1.013165,8.82849e-13,0.000556369
0,2.381268,8.88178e-15,0.00193153
0,1.583704,2.66454e-15,0.00120324
0,1.016816,1.77636e-15,0.00200778
0,1.011508,9.76996e-15,0.000760190
0,1.861399,1.77636e-15,0.000544282
0,9.119388,4.26326e-14,0.00136816
0,1.019464,3.33955e-13,0.000192712
0,1.009812,5.32907e-15,0.00116271
0,2.59608,5.32907e-15,0.00313784
0,4.052955,4.79616e-14,0.00253876
0,3.014604,7.99361e-15,0.000900280
0,1.02114,1.77636e-15,0.000872860
0,1.022059,1.77636e-15,0.000127245
0,1.011772,1.77636e-15,0.00181734
0,2.23405,2.66454e-15,0.00242137
0,1.015354,1.06581e-14,0.000394439
0,14.30251,1.24345e-14,0.0000217593
0,1.045369,8.88178e-16,0.00119544
0,1.013003,3.55271e-15,0.00186284
0,1.012186,1.57208e-13,0.00173420
0,1.022472,1.77636e-15,0.00129271
0,1.016256,1.03029e-13,0.00131419
0,1.934677,3.55271e-15,0.000383795
0,1.017444,2.66454e-15,0.00184439
0,1.011742,4.44089e-15,0.00119261
0,9.767743,7.10543e-15,0.00182178
0,2.315578,1.77636e-15,0.00115882
0,2.614381,2.66454e-15,0.00307425
0,1.024414,6.21725e-15,0.000444193
0,1.012985,3.55271e-15,0.00105691
0,1.014514,3.07310e-13,0.000590640
0,1.015164,1.06581e-14,0.00156854
0,1.021932,5.59552e-14,0.0000314325
0,2.653925,4.44089e-15,0.000789463
0,1.015291,7.62945e-13,0.00128876
0,1.019089,2.66454e-15,0.00105945
0,18.75846,4.70735e-14,0.000111932
0,17.65961,2.13163e-14,0.000440293
0,3.923634,3.55271e-15,0.000159264
0,1.012002,3.55271e-15,0.000279219
0,1.542006,3.55271e-15,0.00252982
0,1.99059,4.44089e-15,0.000337103
0,1.014954,1.77636e-15,0.000295402
0,4.259951,5.32907e-15,0.00162725
0,1.016509,6.57252e-14,0.000765212
0,28.57598,3.37508e-14,0.000740095
0,1.007404,2.66454e-15,0.000265670
0,1.011189,5.62217e-13,0.0000886855
0,2.941042,1.22569e-13,0.00105202
0,1.020647,1.77636e-15,0.000416462
0,12.82426,7.86926e-13,0.000376752
0,1.013107,1.05693e-13,0.000874404
0,1.018697,1.77636e-15,0.00125903
0,1.276209,2.66454e-15,0.00323552
0,1.014589,9.70779e-13,0.000437776
0,1.823373,3.55271e-15,0.00276446
0,1.006783,3.55271e-15,0.000430634
0,1.018814,2.66454e-15,0.00106034
0,1.014275,1.06581e-14,0.000462610
0,1.699995,1.77636e-15,0.00250729
0,1.010123,4.44089e-15,0.000362575
0,1.023903,3.55271e-15,0.00112276
0,1.017438,2.66454e-15,0.00100619
0,1.005932,1.15463e-14,0.000592559
0,1.979254,3.55271e-15,0.000549113
0,1.014598,5.32907e-15,0.000119396
0,5.905323,5.32907e-15,0.0000636712
0,13.84046,1.06581e-14,0.00164899
0,1.213117,2.66454e-15,0.000782168
0,1.018334,3.55271e-15,0.000751388
0,2.112366,3.55271e-15,0.00344315
0,1.019467,3.55271e-15,0.00114389
0,2.552206,7.99361e-15,0.00184460
0,1.013481,1.06581e-14,0.00189542
0,1.445331,7.58504e-13,0.00144031
0,1.00777,1.77636e-15,0.00106348
0,1.016516,3.55271e-15,0.000167309
0,1.240209,7.99361e-15,0.00226033
0,1.016669,2.66454e-15,0.00175518
0,1.002315,2.66454e-15,0.0000903408
0,2.090677,1.06581e-14,0.00309561
0,1.380109,1.77636e-15,0.00252874
0,1.017559,3.55271e-15,0.000230393
0,1.026826,1.77636e-15,0.000707175
0,1.02294,3.55271e-15,0.00131316
0,1.020137,4.77840e-13,0.0000167025
0,1.008784,2.66454e-14,0.000987115
0,8.20769,1.15463e-14,0.00170183
0,1.00399,1.95399e-14,0.000673116
0,4.436843,7.10543e-15,0.00315947
0,1.022465,3.55271e-15,0.00127949
0,1.020436,1.77636e-15,0.000851825
0,6.05418,5.32907e-15,0.00231738
0,1.161825,2.71783e-13,0.000363967
0,3.432795,3.55271e-15,0.00261626
0,1.101505,1.77636e-15,0.00207368
0,9.198901,1.68754e-14,0.000220861
0,1.016766,2.66454e-15,0.000824553
0,2.035185,8.88178e-16,0.00193050
0,1.020213,6.29718e-13,0.000600117
0,1.021758,3.55271e-15,0.00201634
0,3.033401,4.44089e-15,0.00309718
0,1.010611,1.77636e-15,0.00161629
0,11.663,1.59872e-14,0.000520430
0,1.013948,2.66454e-15,0.000276287
0,1.075595,1.77636e-15,0.00130391
0,5.734141,7.10543e-15,0.000967650
0,1.017883,3.55271e-15,0.00170649
0,14.913,2.30926e-14,0.000918249
0,1.013421,2.66454e-15,0.000485736
0,1.003382,3.55271e-15,0.0000678433
0,8.360118,2.30926e-14,0.00193734
0,12.50315,1.15463e-14,0.00136173
0,1.014031,4.03233e-13,0.00207841
0,3.252457,4.61853e-14,0.000405491
0,11.7042,1.06581e-14,0.000852019
0,1.027421,1.24345e-14,0.000882085
0,1.01463,1.77636e-15,0.00135750
0,1.023465,2.66454e-15,0.000664801
0,14.78934,1.95399e-14,0.00109511
0,1.020109,7.99361e-15,0.00180023
0,13.16884,1.07470e-13,0.000105468
0,1.647878,6.21725e-15,0.000765413
0,4.095619,8.88178e-15,0.00289222
0,1.015702,1.77636e-15,0.000983469
0,1.038883,1.77636e-15,0.000610746
0,12.81242,1.77636e-14,0.000322687
0,1.01086,2.87770e-13,0.00184473
0,1.015383,2.66454e-15,0.000621152
0,1.016483,7.10543e-15,0.000996973
0,2.947352,1.77636e-15,0.000517933
0,39.77739,2.84217e-14,0.000386509
0,2.206189,3.55271e-15,0.000116465
0,4.732492,3.55271e-15,0.00175138
0,7.956204,3.14415e-13,0.00125092
0,7.316922,8.88178e-15,0.000357029
0,8.351167,9.76996e-15,0.00118453
0,8.166035,1.68754e-14,0.000363226
0,8.327821,2.66454e-14,0.00166871
0,1.022002,4.44089e-15,0.000940308
0,1.029525,4.44089e-15,0.000559565
0,1.013471,2.66454e-15,0.00184810
0,1.011641,1.20792e-13,0.00152965
0,6.361463,9.76996e-15,0.000755876
0,5.294808,7.99361e-15,0.00288959
0,2.093001,1.21680e-13,0.000244256
0,1.020846,2.48690e-14,0.00187492
0,1.09519,3.10862e-14,0.000626589
0,1.034969,1.77636e-15,0.000767807
0,1.01281,1.95399e-14,0.00200937
0,1.009667,3.55271e-15,0.000595210
0,3.271301,3.55271e-15,0.00322227
0,1.010455,1.77636e-15,0.000860803
0,1.016474,2.66454e-15,0.000983449
0,1.021616,9.19265e-13,0.00125884
0,5.319353,7.99361e-15,0.00121062
0,30.80225,2.93099e-14,0.000557774
0,2.929296,5.32907e-15,0.000210062
0,1.009477,4.55636e-13,0.000436204
0,1.817685,5.32907e-15,0.00115339
0,1.367694,3.56160e-13,0.00258701
0,1.033039,3.55271e-15,0.000114451
0,1.025297,5.32907e-15,0.00163802
0,2.846046,1.50990e-14,0.00152023
0,1.033189,4.44089e-15,0.00131827
0,2.889944,3.55271e-15,0.00224822
0,1.015678,1.77636e-15,0.000554125
0,4.797375,8.88178e-15,0.00279208
0,1.019811,1.77636e-15,0.000226141
0,1.021049,3.55271e-15,0.000433757
0,12.69449,1.24345e-14,0.000875760
0,1.031572,3.55271e-15,0.00198891
0,1.024762,2.04281e-14,0.000421921
0,5.300191,7.10543e-15,0.00223943
0,4.388805,3.01981e-14,0.00210760
0,1.019258,4.44089e-15,0.00107683
0,1.012767,2.66454e-15,0.000174952
0,8.592373,4.08562e-14,0.000296378
0,1.02145,7.10543e-15,0.000804419
0,1.018119,1.77636e-15,0.000145529
0,5.565409,7.10543e-15,0.00223799
0,1.012862,7.28306e-14,0.00112028
0,1.679308,5.32907e-15,0.00189906
0,1.015989,2.30926e-14,0.000539902
0,1.645639,3.55271e-15,0.00373379
0,8.588609,9.76996e-15,0.00103356
0,7.473992,7.10543e-15,0.00196877
0,1.025136,5.32907e-15,0.00109883
0,2.443849,3.55271e-15,0.00317713
0,1.013039,1.77636e-15,0.000650193
0,1.018508,5.32907e-15,0.000599838
0,1.578547,1.77636e-15,0.00123888
0,1.008425,7.10543e-15,0.000733172
0,1.016931,2.62013e-13,0.0000791045
0,1.0139,1.77636e-15,0.000443526
0,4.843923,7.10543e-15,0.00255053
0,1.014634,2.66454e-15,0.000439287
0,2.557086,1.11022e-13,0.000273844
0,1.011929,1.77636e-15,0.000628531
0,4.063757,7.10543e-15,0.00174331
0,3.960519,6.21725e-15,0.00349850
0,1.014682,3.55271e-15,0.000752842
0,5.673962,2.30926e-14,0.000881923
0,1.011167,2.01617e-13,0.000409408
0,3.94771,8.88178e-15,0.000449694
0,1.01413,6.18172e-13,0.000746347
0,1.009207,4.71623e-13,0.000309240
0,1.015298,4.44089e-15,0.000125295
0,1.022886,2.66454e-15,0.00185580
0,1.016524,2.13163e-14,0.000804330
0,1.034865,7.10543e-15,0.00136712
0,6.791389,5.32907e-15,0.00115185
0,1.06039,2.66454e-15,0.000405639
0,1.016989,3.55271e-15,0.000670414
0,1.021425,7.10543e-15,0.00143976
0,4.361818,3.55271e-15,0.00144274
0,0.9977365,5.79092e-13,0.00164056
0,1.014104,2.66454e-15,0.000125781
0,1.026621,8.88178e-15,0.000760153
0,1.016311,4.44089e-15,0.000583457
0,1.017815,3.90799e-14,0.000882962
0,6.932293,8.88178e-15,0.00157620
0,1.026427,2.66454e-15,0.00192887
0,1.009071,4.44089e-14,0.000457238
0,5.788234,4.44089e-15,0.00140328
0,1.014619,3.55271e-15,0.000869714
0,1.031782,2.66454e-15,0.000550432
0,1.995293,1.77636e-15,0.000465614
0,2.684484,3.55271e-15,0.00169812
0,7.29826,6.21725e-15,0.00156643
0,1.01702,4.44089e-15,0.000914155
0,2.90841,3.55271e-15,0.00123822
0,2.310215,2.43361e-13,0.00134636
0,9.752036,1.33227e-14,0.000139994
0,1.019655,1.24345e-14,0.00173649
0,1.155581,2.66454e-15,0.000144043
0,1.017302,3.55271e-15,0.00106279
0,17.32301,1.59872e-14,0.00103454
0,1.017041,1.77636e-15,0.000209553
0,1.023828,7.10543e-15,0.00192518
0,3.706534,3.55271e-15,0.000262822
0,1.023698,1.77636e-15,0.00144996
0,2.561006,7.10543e-15,0.00281196
0,4.442132,5.32907e-15,0.00253106
0,1.01561,4.44089e-15,0.000358427
0,5.813362,8.88178e-15,0.00194778
0,18.76705,3.73035e-14,0.000864198
0,1.009624,3.64153e-14,0.00100651
0,1.014554,5.32907e-15,0.000331266
0,2.108037,2.66454e-15,0.00130219
0,10.05353,6.21725e-15,0.000106619
0,1.004472,5.32907e-15,0.000793387
0,10.81638,1.59872e-14,0.000906393
0,1.020235,1.77636e-15,0.000456829
0,1.024785,3.99680e-14,0.000679967
0,17.61862,4.97380e-14,0.00103016
0,2.593813,7.72715e-14,0.00145828
0,5.059588,5.32907e-15,0.00135336
0,11.9899,2.66454e-14,0.0000900095
0,2.966194,2.93099e-14,0.000641836
0,13.58846,1.42109e-14,0.000122001
0,3.075754,3.55271e-15,0.000527401
0,1.011362,1.77636e-15,0.000715469
0,3.823791,4.44089e-15,0.00191211
0,7.133623,2.07834e-13,0.00244719
0,2.90923,7.10543e-15,0.00228595
0,1.008961,3.55271e-15,0.000563557
0,1.017447,5.32907e-15,0.000764883
0,1.020009,2.66454e-15,0.00109642
0,13.64308,1.59872e-14,0.000817117
0,1.017116,1.77636e-15,0.000127101
0,1.010529,5.41789e-13,0.000904441
0,1.014205,1.77636e-15,0.00194063
0,1.011422,1.06581e-14,0.00132059
0,1.015878,1.77636e-15,0.00119502
0,1.482245,2.66454e-15,0.00197535
0,1.02819,1.77636e-15,0.000157117
0,4.064996,1.06581e-14,0.000568164
0,12.13173,2.48690e-14,0.000147198
0,1.010874,2.66454e-15,0.00118930
0,1.014219,1.77636e-15,0.000812017
0,1.030775,5.19584e-13,0.000962098
0,1.015492,1.77636e-15,0.00110028
0,4.975401,1.33227e-14,0.000636119
0,1.188109,7.10543e-15,0.00238260
0,11.38354,1.42109e-14,0.000741652
0,1.7653,2.66454e-15,0.0000467424
0,1.021256,2.66454e-15,0.00111178
0,1.007496,1.77636e-15,0.0000732961
0,1.02083,3.38396e-13,0.00216162
0,2.111704,3.55271e-15,0.00346752
0,1.024489,2.66454e-15,0.000925035
0,1.017152,2.66454e-15,0.00209455
0,1.020087,1.77636e-15,0.000352559
0,1.014258,2.66454e-15,0.000230247
0,1.014965,5.32907e-15,0.000552568
0,1.018812,4.44089e-15,0.00116740
0,7.603713,1.24345e-14,0.00151609
0,1.015719,5.32907e-15,0.00125091
0,1.012003,5.32907e-15,0.000934791
0,1.016263,3.55271e-15,0.00208059
0,14.37181,5.32907e-14,0.000200623
0,1.024607,5.86198e-14,0.000535152
0,1.014167,4.44089e-15,0.00167921
0,1.015969,2.66454e-15,0.000383743
0,4.421468,1.15463e-14,0.00286442
0,1.020907,8.88178e-16,0.000799029
0,1.017478,1.77636e-15,0.000129802
0,1.013432,7.10543e-15,0.00112794
0,1.758371,2.66454e-15,0.00311675
0,22.19058,3.64153e-14,0.000975921
0,1.022796,1.77636e-15,0.00145150
0,7.1112,1.95399e-14,0.00218331
0,1.031319,1.77636e-15,0.00106572
0,1.020534,1.77636e-15,0.00162348
0,1.01827,9.76996e-15,0.00164181
0,1.697213,6.21725e-15,0.00240314
0,21.92509,3.28626e-14,0.000232696
0,1.017643,3.76588e-13,0.000145303
0,2.478927,5.32907e-15,0.00285386
0,1.014855,8.88178e-16,0.0000227242
0,1.020061,5.32907e-15,0.000659847
0,1.035255,1.24345e-14,0.000308462
0,12.66003,1.50990e-14,0.000706140
0,1.008696,1.77636e-15,0.00106834
0,1.018279,1.77636e-15,0.00190597
0,1.026042,4.66294e-13,0.00148681
0,1.375849,2.50466e-13,0.000619661
0,9.871157,2.13163e-14,0.000177080
0,11.38469,1.06581e-14,0.000189765
0,12.26166,1.06581e-14,0.00111571
0,11.95478,1.33227e-14,0.00136895
0,2.044674,5.77316e-14,0.00244295
0,3.655345,3.55271e-15,0.000695708
0,1.016084,1.77636e-15,0.000553539
0,1.017405,3.55271e-15,0.00133123
0,1.027232,8.88178e-15,0.000183890
0,1.002967,3.55271e-15,0.000473236
0,1.011281,3.32179e-13,0.000882174
0,1.01463,3.55271e-15,0.000189411
0,5.324234,9.76996e-15,0.00122882
0,1.018528,2.93987e-13,0.00152507
0,2.583342,5.32907e-15,0.00207208
0,3.814533,3.55271e-15,0.000254385
0,5.740938,9.76996e-15,0.00189856
0,1.80702,3.55271e-15,0.00202885
0,2.616164,4.08562e-14,0.00301457
0,1.01105,3.32179e-13,0.000556704
0,15.26628,1.50990e-14,0.000237531
0,1.014944,1.77636e-15,0.00125571
0,1.009625,9.28146e-13,0.000411146
0,1.014182,1.33227e-14,0.000516436
0,5.039047,7.10543e-15,0.00255307
0,10.96687,4.16556e-13,0.000232942
0,5.528933,8.88178e-15,0.000105217
0,2.693516,7.10543e-15,0.00106953
0,1.018687,4.44089e-15,0.000254774
0,3.367363,3.55271e-15,0.00289840
0,38.65981,3.99680e-14,0.0000529823
0,1.311122,5.32907e-15,0.00203985
0,1.019764,1.75859e-13,0.000143546
0,3.858209,4.44089e-15,0.00291759
0,1.014669,3.48166e-13,0.000505465
0,1.019855,9.76996e-15,0.000640597
0,11.05422,1.77636e-14,0.0000866447
0,4.196587,1.15463e-14,0.00141780
0,1.011151,1.77636e-15,0.00122997
0,1.024894,3.55271e-15,0.00119137
0,12.4825,4.44089e-14,0.000444671
0,1.015812,8.88178e-15,0.000833196
0,1.014798,7.99361e-15,0.00173929
0,2.115795,3.55271e-15,0.00265021
0,3.689025,1.68754e-14,0.00185828
0,0.9924609,4.44089e-15,0.000659606
0,5.260433,1.83853e-13,0.0000727236
0,1.487221,3.03757e-13,0.0000862748
0,1.008701,1.77636e-15,0.00113318
0,1.027471,2.66454e-15,0.000783208
0,1.008638,2.66454e-14,0.000173403
0,1.027423,1.59872e-14,0.000928183
0,3.138931,3.55271e-15,0.000375300
0,1.020748,3.19744e-14,0.000236773
0,2.780498,8.88178e-15,0.00245413
0,1.004879,2.66454e-15,0.000179896
0,0.9865952,1.77636e-15,0.000470506
0,1.016053,1.68754e-14,0.000840811
0,1.057782,2.66454e-15,0.000522823
0,2.401382,3.55271e-15,0.000123579
0,4.010979,3.55271e-15,0.00170416
0,7.680421,2.66454e-15,0.000183791
0,1.017764,8.88178e-15,0.00118926
0,1.013839,7.34524e-13,0.00206214
0,1.020438,1.77636e-15,0.000448552
0,4.85136,7.99361e-15,0.00207189
0,4.612108,2.66454e-15,0.00229756
0,30.51238,5.41789e-14,0.000367380
0,1.011458,9.38805e-13,0.00115399
0,1.023194,2.66454e-15,0.00213425
0,1.019173,9.85878e-14,0.00140502
0,4.227086,4.44089e-15,0.00339250
0,7.387577,1.15463e-14,0.000110060
0,1.004892,2.66454e-15,0.000631709
0,1.912474,1.77636e-15,0.00267292
0,2.902141,3.55271e-15,0.000960271
0,6.087981,2.13163e-14,0.00119459
0,1.024069,4.44089e-15,0.00117056
0,2.630294,6.21725e-15,0.00261406
0,2.883146,5.32907e-15,0.00142865
0,9.391888,5.32907e-15,0.000795642
0,1.012694,6.21725e-15,0.00181394
0,1.017666,3.55271e-15,0.000825887
0,1.017384,3.55271e-15,0.00105098
0,3.011631,3.55271e-15,0.00321785
0,6.270014,7.10543e-15,0.00112203
0,1.009488,2.66454e-15,0.0000226397
0,3.664334,2.66454e-15,0.00373102
0,4.699667,7.99361e-15,0.00185168
0,1.024381,8.88178e-15,0.000356138
0,1.01077,4.44089e-15,0.000183969
0,1.013424,6.21725e-15,0.00148572
0,1.010353,1.59872e-14,0.00135315
0,1.032148,7.10543e-15,0.0000551581
0,1.025592,5.08926e-13,0.000623880
0,1.01433,3.55271e-15,0.000171195
0,8.108246,5.32907e-15,0.0000915388
0,1.018834,5.50671e-14,0.00188644
0,1.009319,2.42473e-13,0.00171728
0,1.017831,5.32907e-15,0.000247721
0,14.09156,9.76996e-15,0.00133115
0,1.558744,3.92575e-13,0.00255773
0,8.716722,1.50990e-14,0.00157413
0,1.020512,2.66454e-15,0.00166310
0,3.664854,4.44089e-15,0.00254701
0,9.531433,1.06581e-14,0.000578258
0,3.369007,1.06581e-14,0.00251446
0,1.012242,1.00364e-13,0.000445241
0,5.212319,8.88178e-15,0.00183361
0,1.013138,4.44089e-15,0.000257718
0,1.012255,3.55271e-15,0.000148621
0,1.015557,8.88178e-15,0.000271424
0,4.47239,5.50671e-14,0.00156849
0,1.019583,2.66454e-15,0.00118191
0,3.58109,4.85834e-13,0.00240995
0,1.019285,3.55271e-14,0.00000453433
0,1.016204,2.62013e-13,0.000965876
0,1.018604,1.77636e-15,0.00143757
0,1.241221,3.55271e-15,0.000381647
0,1.017694,2.66454e-15,0.000410231
0,1.003693,5.32907e-15,0.00124090
0,1.020453,2.66454e-15,0.000959678
0,1.003131,5.50671e-14,0.000492960
0,1.011208,7.10543e-15,0.0000117038
0,5.36408,9.76996e-15,0.000973349
0,1.012737,3.58824e-13,0.00115157
0,1.016238,3.55271e-15,0.00117854
0,3.9911,2.34479e-13,0.000689727
0,1.015409,3.72147e-13,0.00103231
0,1.012999,2.66454e-15,0.00177027
0,8.084679,1.59872e-14,0.00152154
0,3.495618,7.10543e-15,0.000672233
0,1.011265,2.66454e-15,0.000996963
0,1.703866,1.77636e-15,0.00201093
0,2.640857,5.32907e-15,0.000178804
0,1.02076,3.55271e-15,0.00118514
0,1.014622,3.49054e-13,0.00100930
0,4.621307,3.55271e-15,0.00187479
0,8.593837,1.59872e-14,0.0000478268
0,3.990231,5.32907e-15,0.00184689
0,3.021411,3.55271e-15,0.00194333
0,1.006217,2.66454e-15,0.00129183
0,6.627914,7.05214e-13,0.00157752
0,1.028514,7.90479e-14,0.00117766
0,2.945266,2.76223e-13,0.00154800
0,4.756989,5.32907e-15,0.00145760
0,6.417066,1.06581e-13,0.00249331
0,1.010741,6.21725e-15,0.000907651
0,1.746606,5.42677e-13,0.00407766
0,2.06997,3.55271e-15,0.000992547
0,11.26243,1.77636e-14,0.000517527
0,1.07012,7.10543e-15,0.00131355
0,1.01595,2.66454e-15,0.00116073
0,1.010248,1.38556e-13,0.00000153804
0,1.006586,2.66454e-15,0.00136992
0,1.009597,2.66454e-15,0.000139979
0,4.710112,1.10134e-13,0.00246818
0,1.014491,1.77636e-15,0.000320119
0,3.314138,5.32907e-15,0.000761365
0,1.007261,1.77636e-15,0.0000621265
0,1.674906,1.77636e-15,0.00160890
0,1.019351,3.55271e-15,0.00139587
0,1.003647,3.59712e-13,0.000606908
0,5.974438,7.10543e-15,0.000148643
0,2.1162,2.66454e-15,0.00110356
0,7.130278,1.59872e-14,0.000353551
0,1.292755,2.66454e-15,0.00150666
0,1.586481,1.77636e-15,0.00144855
0,1.018865,3.55271e-15,0.000468492
0,9.328705,2.13163e-14,0.000779532
0,9.439651,8.88178e-15,0.00147084
0,1.017102,8.88178e-16,0.000590704
0,7.209545,8.88178e-15,0.000571268
0,3.040027,5.41789e-14,0.00151865
0,1.019494,3.75699e-13,0.00142160
0,1.012829,2.66454e-15,0.000315272
0,1.01626,4.44089e-15,0.000978190
0,1.212657,1.33227e-14,0.000580467
0,1.020661,1.39444e-13,0.00131759
0,1.017333,3.55271e-15,0.000502151
0,2.148112,1.77636e-15,0.00237750
0,1.019008,1.77636e-15,0.00116340
0,4.535137,3.55271e-15,0.00105102
0,9.485581,2.16716e-13,0.0000160790
0,1.800258,8.05578e-13,0.0000832331
0,1.023949,1.77636e-15,0.00157365
0,1.021548,3.55271e-15,0.000571967
0,1.025849,4.44089e-15,0.000129229
0,1.372557,3.37508e-14,0.000956170
0,1.011778,1.36779e-13,0.0000693455
0,7.508229,7.99361e-15,0.00101382
0,3.244466,4.94715e-13,0.00267894
0,1.033887,1.77636e-15,0.000233125
0,1.022278,7.99361e-15,0.00115295
0,1.01478,1.82965e-13,0.00171919
0,1.011717,1.98952e-13,0.00199722
0,1.006009,2.66454e-15,0.000636841
0,1.014536,3.73035e-14,0.000959095
0,1.024848,5.68434e-14,0.00115401
0,1.01606,3.55271e-15,0.00155495
0,2.584777,3.55271e-15,0.00272714
0,1.011381,5.32907e-15,0.00159250
0,1.011097,2.06057e-13,0.000840693
0,2.078057,1.77636e-15,0.00213122
0,1.013595,1.77636e-15,0.000489923
0,3.376431,1.50102e-13,0.00305439
0,4.388449,3.55271e-15,0.00143955
0,6.968466,7.10543e-15,0.000434391
0,3.058923,3.55271e-15,0.00202031
0,3.025282,4.44089e-15,0.000519909
0,4.676819,6.21725e-15,0.00125553
0,1.223796,1.42109e-14,0.00100877
0,2.472023,4.44089e-15,0.00235367
0,1.366137,3.55271e-15,0.00222961
0,3.90365,7.10543e-15,0.00160020
0,1.010439,2.30926e-14,0.000898832
0,1.009499,1.77636e-15,0.000424270
0,9.470895,2.13163e-14,0.00129544
0,0.8781788,1.77636e-15,0.00127882
0,2.260136,5.32907e-15,0.00131788
0,3.510539,7.10543e-15,0.0000445059
