reTau,imTau,coneDeficit,margin
-0.5274049,1.460248,2.54907e-13,5.95601e-12
-0.5274049,1.460248,5.91527e-13,2.00243e-14
-0.5274049,1.460248,4.59188e-13,1.75695e-13
-0.5274044,1.460248,1.02141e-13,2.14289e-11
-0.5274044,1.460248,4.13891e-13,2.92543e-13
-0.5274044,1.460248,3.14415e-13,5.28489e-13
-0.5274043,1.460248,2.28262e-13,1.82339e-11
-0.5274042,1.460248,1.90958e-13,1.50799e-13
-0.5274042,1.460248,7.10543e-13,2.48632e-14
-0.5274039,1.460248,2.42473e-13,9.41786e-11
-0.5274038,1.460248,8.97060e-14,1.00497e-13
-0.5274037,1.460248,1.85629e-13,4.51733e-11
-0.5274037,1.460248,3.63265e-13,3.24917e-13
-0.5274037,1.460248,2.38032e-13,1.57926e-13
-0.5274037,1.460248,9.59233e-14,2.54958e-13
-0.5274034,1.460248,1.07470e-13,6.21230e-11
-0.5274034,1.460248,2.05169e-13,9.69076e-11
-0.5274034,1.460248,3.69482e-13,4.13850e-12
-0.5274031,1.460248,2.82441e-13,5.08723e-11
-0.527403,1.460248,1.77636e-13,1.94393e-11
-0.527403,1.460248,9.85878e-14,4.14392e-11
-0.5274029,1.460249,1.47438e-13,3.76493e-13
-0.5274028,1.460249,2.01617e-13,5.90339e-11
-0.5274028,1.460249,4.44089e-13,7.75530e-14
-0.5274028,1.460249,5.24913e-13,2.76415e-13
-0.5274028,1.460249,3.59712e-13,2.42772e-13
-0.5274028,1.460249,3.61489e-13,3.58554e-13
-0.5274027,1.460249,8.70415e-14,8.17373e-11
-0.5274026,1.46025,1.06581e-13,3.60361e-11
-0.5274025,1.46025,2.98428e-13,6.59812e-11
-0.5274023,1.46025,5.21361e-13,7.55821e-11
-0.5274021,1.46025,3.43725e-13,6.17151e-12
-0.5274019,1.46025,1.29674e-13,2.45092e-11
-0.5274019,1.46025,5.68434e-14,2.48541e-12
-0.5274017,1.460249,1.88294e-13,1.46229e-11
-0.5274015,1.46025,1.11910e-13,7.37781e-11
-0.5274013,1.460249,1.38556e-13,7.23322e-12
-0.5274013,1.460249,6.23501e-13,9.23523e-14
-0.5274013,1.46025,4.05898e-13,5.70496e-11
-0.5274011,1.460251,3.35731e-13,1.89693e-11
-0.5274009,1.460251,1.25233e-13,3.28036e-11
-0.5274009,1.460251,3.31291e-13,7.86434e-11
-0.5274008,1.460251,5.19584e-13,3.18690e-11
-0.5274007,1.460252,1.77636e-13,7.60238e-11
-0.5274006,1.460252,2.67342e-13,3.66330e-11
-0.5274006,1.460252,2.51354e-13,4.09947e-11
-0.5274005,1.460252,3.65041e-13,2.24853e-13
-0.5274005,1.460252,2.70006e-13,2.25387e-13
-0.5274005,1.460252,2.68230e-13,7.87189e-14
-0.5274005,1.460252,1.97176e-13,2.06375e-13
-0.5274004,1.460252,7.72715e-14,2.39796e-13
-0.5274002,1.460252,3.17968e-13,5.22671e-11
-0.5274002,1.460252,2.09610e-13,6.26125e-14
-0.5274,1.460252,2.87770e-13,3.64121e-11
-0.5273922,1.460259,4.58300e-13,9.72570e-11
-0.5273922,1.460259,2.14051e-13,2.85147e-13
-0.5273922,1.460259,1.80300e-13,9.16215e-14
-0.5273921,1.460259,1.63425e-13,2.31176e-13
-0.5273919,1.460259,2.70006e-13,1.99802e-11
-0.5273919,1.460259,1.00364e-13,8.18201e-14
-0.5273917,1.460259,2.80664e-13,8.89333e-11
-0.5273915,1.460259,5.59552e-14,6.33060e-11
-0.5273915,1.460259,3.91687e-13,9.63820e-11
-0.5273911,1.460259,1.78524e-13,5.45681e-11
-0.5273911,1.460259,3.13527e-13,9.51225e-11
-0.5273911,1.460259,1.56319e-13,3.32693e-11
-0.5273911,1.460259,6.88338e-13,2.73707e-13
-0.5273906,1.460258,1.10134e-13,3.88821e-11
-0.5273903,1.460258,3.14415e-13,9.55178e-11
-0.5273902,1.460259,2.50466e-13,5.25366e-11
-0.5273899,1.460259,2.16716e-13,1.95680e-11
-0.5273899,1.460259,3.58824e-13,9.80756e-11
-0.5273897,1.460259,4.26326e-14,7.12557e-11
-0.5273896,1.460259,2.30038e-13,3.97325e-11
-0.5273893,1.46026,5.59552e-13,9.85323e-11
-0.5273893,1.46026,4.78728e-13,3.00585e-13
-0.5273889,1.46026,3.99680e-13,6.94273e-11
-0.5273889,1.46026,2.33591e-13,1.33690e-14
-0.5273889,1.46026,2.47802e-13,1.11629e-11
-0.5273889,1.46026,2.35367e-13,1.62640e-11
-0.5273888,1.46026,1.54543e-13,2.51213e-11
-0.5273886,1.460261,1.98064e-13,4.57025e-11
-0.5273882,1.460261,7.37188e-14,3.45762e-12
-0.5273879,1.460261,1.74971e-13,2.53814e-11
-0.5273877,1.460262,1.42997e-13,5.61168e-11
-0.5273873,1.460262,4.07674e-13,3.62504e-11
-0.5273871,1.460263,4.52083e-13,5.94842e-12
-0.5273869,1.460263,4.49418e-13,7.64096e-11
-0.5273869,1.460263,4.85834e-13,3.84681e-11
-0.5273868,1.460263,3.45501e-13,4.97364e-11
-0.5273867,1.460262,2.83329e-13,3.97818e-11
-0.5273865,1.460263,2.35367e-13,8.00107e-11
-0.5273865,1.460263,2.60236e-13,4.80517e-13
-0.5273862,1.460263,3.97904e-13,4.66993e-11
-0.5273862,1.460263,5.69322e-13,4.99787e-11
-0.527386,1.460263,4.19220e-13,2.73718e-11
-0.527386,1.460263,4.24549e-13,1.30886e-14
-0.5273859,1.460263,6.24389e-13,2.02026e-11
-0.5273857,1.460263,3.56160e-13,2.66529e-11
-0.5273857,1.460263,3.70370e-13,2.86681e-13
-0.5273857,1.460263,2.11386e-13,8.20345e-11
-0.5273855,1.460264,3.99680e-13,8.49569e-11
-0.5273855,1.460264,2.97540e-13,1.25028e-13
-0.5273851,1.460264,6.59028e-13,8.66049e-11
-0.5273851,1.460264,5.28466e-13,2.83231e-14
-0.5273851,1.460264,2.33591e-13,3.04673e-13
-0.5273849,1.460264,3.81917e-13,1.28512e-11
-0.5273849,1.460264,4.25437e-13,5.78114e-11
-0.5273848,1.460264,6.39488e-14,5.48707e-11
-0.5273827,1.460265,1.12799e-13,5.39324e-11
-0.5273824,1.460265,2.18492e-13,5.63642e-11
-0.5273816,1.460263,2.83329e-13,7.33084e-11
-0.5273814,1.460263,3.95239e-13,3.36323e-11
-0.5273813,1.460264,1.07470e-13,4.68431e-11
-0.5273812,1.460263,2.35367e-13,5.42536e-11
-0.5273812,1.460263,2.87770e-13,8.74361e-14
-0.5273809,1.460264,1.91847e-13,3.90751e-11
-0.5273808,1.460264,2.45137e-13,8.50691e-11
-0.5273808,1.460264,9.50351e-14,4.83053e-14
-0.5273806,1.460264,4.06786e-13,5.51562e-11
-0.5273806,1.460264,3.41949e-13,7.41984e-11
-0.5273804,1.460264,8.34888e-14,4.06041e-11
-0.5273804,1.460264,2.62013e-13,3.51329e-13
-0.5273804,1.460264,2.70006e-13,7.85779e-11
-0.5273804,1.460264,1.82077e-13,3.62777e-13
-0.5273787,1.460263,2.89546e-13,6.89344e-11
-0.5273786,1.460263,3.99680e-13,1.26764e-13
-0.5273786,1.460263,6.02185e-13,3.11926e-14
-0.5273785,1.460263,3.44613e-13,1.26342e-12
-0.5273785,1.460263,3.57936e-13,1.97425e-13
-0.5273785,1.460263,7.44294e-13,4.47590e-14
-0.5273783,1.460263,5.08038e-13,3.94703e-11
-0.5273783,1.460263,2.18492e-13,3.19018e-13
-0.5273781,1.460263,2.39808e-13,1.27312e-11
-0.5273781,1.460263,1.79412e-13,2.96844e-13
-0.5273781,1.460263,1.94511e-13,2.75229e-13
-0.5273781,1.460263,2.17604e-13,1.26690e-13
-0.5273777,1.460264,2.29150e-13,3.00651e-11
-0.5273777,1.460264,2.52243e-13,1.44325e-13
-0.5273774,1.460264,4.12115e-13,2.07745e-11
-0.5273774,1.460264,1.95399e-14,6.05318e-11
-0.5273773,1.460264,2.27374e-13,7.65678e-12
-0.5273773,1.460264,7.01661e-13,3.12048e-13
-0.5273758,1.460261,8.19789e-13,6.88934e-11
-0.5273757,1.460261,5.22249e-13,6.82572e-14
-0.5273738,1.460263,4.92051e-13,6.39917e-14
-0.5273736,1.460263,2.87770e-13,4.74477e-11
-0.5273736,1.460263,3.67706e-13,1.51747e-13
-0.5273736,1.460262,2.76223e-13,4.13710e-11
-0.5273735,1.460262,1.30562e-13,2.29618e-11
-0.5273735,1.460262,5.68434e-14,1.35689e-12
-0.5273732,1.460262,1.47438e-13,2.00559e-11
-0.5273729,1.460263,3.46390e-13,5.28512e-11
-0.5273726,1.460262,4.38760e-13,6.49242e-11
-0.5273726,1.460262,2.70894e-13,1.64092e-13
-0.5273725,1.460263,4.06786e-13,8.60353e-11
-0.5273723,1.460263,3.81917e-13,8.33747e-14
-0.5273722,1.460263,5.23137e-13,5.99340e-11
-0.5273722,1.460263,4.05898e-13,1.90931e-12
-0.527372,1.460263,1.95399e-13,7.62055e-11
-0.5273717,1.460263,4.74287e-13,4.66086e-14
-0.5273717,1.460262,3.68594e-13,2.51981e-11
-0.5273713,1.460262,4.37872e-13,9.17689e-11
-0.5273713,1.460262,1.67866e-13,2.19090e-11
-0.5273712,1.460262,2.51354e-13,7.02277e-11
-0.527371,1.460262,1.89182e-13,2.85827e-11
-0.5273709,1.460262,4.68070e-13,3.15905e-14
-0.5273709,1.460262,4.14779e-13,4.94093e-15
-0.5273708,1.460262,2.52243e-13,7.93623e-11
-0.5273707,1.460262,6.21725e-14,2.87389e-11
-0.5273705,1.460262,3.47278e-13,2.50141e-11
-0.5273704,1.460262,7.59393e-13,2.93547e-13
-0.5273704,1.460262,1.96287e-13,1.93398e-13
-0.5273704,1.460263,8.70415e-14,6.59712e-11
-0.5273702,1.460263,1.42109e-13,8.31802e-11
-0.5273701,1.460263,4.32543e-13,6.80748e-12
-0.5273701,1.460264,3.73923e-13,7.20241e-12
-0.5273701,1.460264,7.62057e-13,1.34819e-13
-0.5273699,1.460264,4.32543e-13,8.67393e-12
-0.5273626,1.46027,3.28626e-13,5.83068e-11
-0.5273626,1.460269,2.57572e-13,1.86142e-12
-0.5273625,1.46027,5.17808e-13,1.46257e-11
-0.5273625,1.46027,3.85469e-13,1.99810e-13
-0.5273624,1.46027,1.64313e-13,8.29824e-11
-0.5273624,1.46027,1.97176e-13,1.57097e-12
-0.5273624,1.46027,5.01821e-13,4.07950e-11
-0.5273624,1.46027,3.37508e-13,2.81324e-13
-0.5273619,1.46027,1.26121e-13,3.66156e-11
-0.5273619,1.46027,5.24913e-13,1.64406e-12
-0.5273618,1.460271,1.91847e-13,1.36319e-11
-0.5273618,1.460271,1.88294e-13,6.62057e-13
-0.5273616,1.460271,2.54019e-13,8.38592e-11
-0.5273615,1.460271,2.98428e-13,2.01489e-11
-0.5273615,1.460271,9.41469e-14,4.54802e-13
-0.5273614,1.46027,3.78364e-13,2.95364e-12
-0.5273614,1.46027,4.15668e-13,2.42959e-11
-0.5273612,1.46027,5.07150e-13,2.89116e-11
-0.527361,1.46027,3.44613e-13,4.53798e-12
-0.527361,1.46027,3.28626e-13,7.13494e-14
-0.5273608,1.46027,1.32339e-13,3.63144e-11
-0.5273607,1.46027,4.20997e-13,4.64312e-11
-0.5273605,1.460269,2.57572e-13,7.03132e-12
-0.5273604,1.46027,2.10498e-13,1.09148e-11
-0.5273604,1.46027,2.46914e-13,4.32032e-14
-0.5273604,1.46027,1.17240e-13,6.69648e-11
-0.5273604,1.46027,9.05942e-14,4.65442e-11
-0.5273602,1.46027,4.16556e-13,1.08704e-13
-0.5273599,1.46027,1.90070e-13,4.71784e-11
-0.5273597,1.46027,4.13003e-13,1.94734e-11
-0.5273596,1.46027,9.32587e-14,7.12213e-11
-0.5273594,1.46027,4.30767e-13,7.48379e-11
-0.5273594,1.46027,5.86198e-14,3.98816e-13
-0.5273594,1.46027,2.49578e-13,2.77599e-13
-0.5273594,1.46027,4.31655e-13,4.88553e-13
-0.5273594,1.46027,2.46914e-13,6.39185e-13
-0.5273589,1.460271,4.19220e-13,1.72623e-11
-0.5273589,1.460271,4.27214e-13,4.34306e-13
-0.5273589,1.460271,5.85310e-13,4.86879e-11
-0.5273588,1.460271,2.08722e-13,8.56021e-12
-0.5273588,1.460271,3.73035e-13,1.77116e-13
-0.5273588,1.460271,1.49214e-13,1.09334e-13
-0.5273587,1.460271,1.70530e-13,7.99543e-11
-0.5273558,1.460272,7.38964e-13,6.22496e-11
-0.5273557,1.460272,4.52083e-13,5.16942e-11
-0.5273557,1.460272,1.98952e-13,2.92486e-14
-0.5273557,1.460272,5.08926e-13,7.96887e-11
-0.5273557,1.460272,4.67182e-13,4.47692e-14
-0.5273556,1.460272,1.22569e-13,5.17232e-11
-0.5273556,1.460272,3.47278e-13,5.12027e-13
-0.5273553,1.460272,2.35367e-13,5.41738e-12
-0.5273553,1.460272,2.98428e-13,3.64830e-13
-0.527355,1.460272,2.38032e-13,4.91047e-11
-0.5273549,1.460272,3.34843e-13,2.14844e-11
-0.5273549,1.460272,4.80505e-13,7.75982e-14
-0.5273548,1.460272,1.47438e-13,2.28004e-11
-0.5273548,1.460272,4.33431e-13,3.34895e-13
-0.5273547,1.460272,7.46070e-14,4.85911e-11
-0.5273546,1.460272,5.86198e-13,7.85478e-11
-0.5273546,1.460272,4.65405e-13,4.21736e-13
-0.5273544,1.460272,6.22613e-13,2.24047e-11
-0.5273544,1.460272,3.40172e-13,7.49961e-13
-0.5273544,1.460272,8.88178e-13,8.17095e-11
-0.5273543,1.460272,2.72671e-13,4.28855e-11
-0.5273543,1.460272,2.70006e-13,3.50387e-13
-0.5273541,1.460272,2.23821e-13,3.52604e-11
-0.527354,1.460272,3.42837e-13,1.01208e-11
-0.5273539,1.460272,3.01092e-13,6.04298e-11
-0.5273538,1.460273,2.58460e-13,5.18371e-12
-0.5273537,1.460272,2.59348e-13,2.23352e-11
-0.5273537,1.460272,3.34843e-13,5.83699e-13
-0.5273537,1.460272,2.03393e-13,8.54893e-11
-0.5273536,1.460272,2.75335e-13,6.52297e-11
-0.5273536,1.460272,4.95604e-13,2.43359e-12
-0.5273534,1.460272,4.74287e-13,3.52516e-11
-0.5273531,1.460273,4.41425e-13,1.25873e-11
-0.5273526,1.460273,1.77636e-13,1.79355e-11
-0.5273526,1.460273,1.60760e-13,9.90410e-13
-0.5273525,1.460273,2.06057e-13,2.16111e-11
-0.5273524,1.460273,2.80664e-13,5.97117e-11
-0.5273524,1.460273,2.98428e-13,6.24374e-11
-0.5273524,1.460273,1.82965e-13,1.05741e-12
-0.5273521,1.460273,2.40696e-13,5.24076e-11
-0.5273519,1.460273,5.68434e-14,2.12988e-13
-0.5273518,1.460273,1.95399e-13,2.13328e-11
-0.5273516,1.460275,2.41585e-13,6.44441e-11
-0.5273514,1.460275,3.81029e-13,6.31563e-11
-0.5273514,1.460275,1.58984e-13,2.40505e-14
-0.5273513,1.460275,1.05693e-13,7.53945e-11
-0.5273511,1.460275,2.03393e-13,5.29293e-11
-0.5273509,1.460276,2.72671e-13,1.27046e-11
-0.5273509,1.460276,4.54747e-13,1.54539e-14
-0.5273508,1.460275,4.84057e-13,4.17065e-12
-0.5273508,1.460275,9.41469e-14,3.08773e-13
-0.5273506,1.460276,9.94760e-14,2.30000e-11
-0.5273505,1.460276,1.11910e-13,3.71714e-11
-0.5273505,1.460276,2.48690e-13,6.41382e-13
-0.5273505,1.460276,3.58824e-13,3.80628e-11
-0.5273505,1.460276,2.91323e-13,5.11007e-13
-0.5273504,1.460276,3.66818e-13,8.19157e-11
-0.5273502,1.460276,3.85469e-13,7.31255e-11
-0.5273499,1.460276,3.71259e-13,4.44737e-11
-0.5273497,1.460276,2.88658e-13,5.42836e-13
-0.5273497,1.460276,3.32179e-13,6.53462e-11
-0.5273496,1.460276,1.70530e-13,1.11954e-11
-0.5273494,1.460276,2.96652e-13,6.77790e-11
-0.5273493,1.460275,2.54907e-13,2.46780e-11
-0.5273491,1.460275,1.42997e-13,4.55249e-11
-0.527349,1.460275,7.47846e-13,1.29495e-11
-0.527349,1.460275,2.60236e-13,2.88136e-13
-0.5273488,1.460275,3.50830e-13,8.20879e-11
-0.5273487,1.460275,7.35412e-13,4.19292e-11
-0.5273485,1.460275,2.78888e-13,5.29871e-11
-0.5273483,1.460276,1.28786e-13,3.80558e-11
-0.5273482,1.460276,1.34115e-13,3.88015e-11
-0.527348,1.460276,4.98268e-13,7.72481e-11
-0.5273479,1.460276,6.33271e-13,3.63208e-11
-0.5273477,1.460276,4.44089e-14,7.84703e-11
-0.5273476,1.460276,4.27214e-13,5.03758e-11
-0.5273475,1.460276,6.98108e-13,8.15860e-11
-0.5273474,1.460275,9.23706e-14,7.93928e-11
-0.5273474,1.460275,1.34115e-13,4.57080e-11
-0.5273472,1.460275,3.56160e-13,3.41823e-11
-0.5273472,1.460275,2.72671e-13,4.62462e-13
-0.5273471,1.460274,6.21725e-14,7.77198e-12
-0.5273471,1.460274,2.47802e-13,3.03287e-13
-0.527347,1.460274,2.10498e-13,5.88374e-11
-0.527347,1.460274,3.95239e-13,2.09367e-13
-0.5273468,1.460274,6.21725e-14,1.89571e-11
-0.5273468,1.460274,3.02869e-13,5.23508e-13
-0.5273468,1.460274,5.98632e-13,1.25601e-11
-0.5273467,1.460274,2.85105e-13,1.54769e-12
-0.5273467,1.460274,5.32019e-13,8.35152e-13
-0.5273465,1.460274,4.97380e-14,7.38701e-11
-0.5273465,1.460274,1.97176e-13,2.51848e-13
-0.5273461,1.460275,4.05009e-13,6.83925e-11
-0.5273459,1.460275,2.11386e-13,2.84101e-11
-0.5273459,1.460275,5.79981e-13,3.31102e-11
-0.5273459,1.460275,4.02345e-13,2.96353e-14
-0.5273458,1.460275,3.46390e-14,6.78923e-11
-0.5273457,1.460276,8.94396e-13,6.39581e-11
-0.5273456,1.460276,2.59348e-13,1.36599e-11
-0.5273456,1.460276,4.17444e-13,3.08645e-13
-0.5273455,1.460276,4.26326e-13,9.34731e-12
-0.5273455,1.460276,1.35891e-13,4.82237e-11
-0.5273455,1.460276,5.98632e-13,2.85441e-13
-0.5273453,1.460276,2.59348e-13,7.58864e-11
-0.5273453,1.460276,5.04485e-13,5.23966e-13
-0.5273451,1.460276,4.82281e-13,4.34016e-11
-0.5273451,1.460276,4.79616e-14,6.89011e-13
-0.5273449,1.460277,2.34479e-13,7.30067e-11
-0.5273447,1.460277,7.28306e-14,2.85270e-11
-0.5273446,1.460277,5.50671e-14,7.42177e-11
-0.5273445,1.460276,2.77112e-13,4.80330e-11
-0.5273445,1.460276,5.88862e-13,1.94621e-13
-0.5273444,1.460276,2.95763e-13,4.62542e-11
-0.5273444,1.460276,4.09450e-13,4.96546e-13
-0.5273443,1.460276,1.31450e-13,4.20926e-11
-0.5273442,1.460276,4.29878e-13,1.28097e-11
-0.5273442,1.460276,3.41061e-13,1.05557e-12
-0.527344,1.460276,3.56160e-13,1.87825e-11
-0.527344,1.460276,2.19380e-13,3.90240e-13
-0.5273438,1.460277,2.10498e-13,5.16405e-11
-0.5273435,1.460277,3.30402e-13,7.32502e-11
-0.5273435,1.460277,1.20792e-13,9.63437e-13
-0.5273433,1.460277,2.70894e-13,2.39016e-11
-0.5273433,1.460277,1.25233e-13,5.19411e-13
-0.5273431,1.460277,3.59712e-13,7.33226e-11
-0.527343,1.460277,4.60076e-13,4.30449e-11
-0.527343,1.460277,4.46754e-13,7.04972e-13
-0.527343,1.460277,1.09246e-13,9.98886e-12
-0.5273429,1.460277,2.96652e-13,2.36470e-11
-0.5273428,1.460278,1.15463e-13,2.52887e-11
-0.5273428,1.460278,3.74811e-13,1.69756e-11
-0.5273425,1.460278,8.66862e-13,7.19847e-11
-0.5273424,1.460278,3.49942e-13,1.05409e-11
-0.5273424,1.460278,5.75540e-13,4.03418e-13
-0.527342,1.460279,3.75699e-13,5.83944e-12
-0.527342,1.460279,2.43361e-13,2.63332e-13
-0.5273417,1.460279,1.04805e-13,4.31554e-11
-0.5273415,1.460279,7.46958e-13,6.89991e-11
-0.5273413,1.460279,1.79412e-13,3.40020e-11
-0.5273413,1.460279,4.72511e-13,3.70155e-13
-0.5273407,1.46028,2.85993e-13,5.09774e-11
-0.5273407,1.46028,1.88294e-13,2.36208e-14
-0.5273406,1.46028,3.03757e-13,5.20526e-12
-0.5273406,1.46028,2.70894e-13,5.20909e-13
-0.5273402,1.46028,8.70415e-14,6.52635e-11
-0.5273402,1.46028,1.97176e-13,4.56539e-13
-0.5273401,1.46028,5.95080e-14,8.84462e-12
-0.5273401,1.46028,3.52607e-13,2.87355e-13
-0.52734,1.460279,4.26326e-14,1.51462e-11
-0.52734,1.460279,3.20632e-13,1.88882e-13
-0.52734,1.460279,5.36460e-13,3.74796e-11
-0.52734,1.460279,4.28102e-13,1.57785e-11
-0.52734,1.460279,3.31291e-13,4.65167e-13
-0.5273398,1.46028,4.51195e-13,3.66836e-11
-0.5273397,1.46028,7.30971e-13,1.13533e-11
-0.5273396,1.460281,2.60236e-13,2.91145e-12
-0.5273396,1.460281,4.37872e-13,4.97269e-13
-0.5273396,1.46028,1.99840e-13,8.54410e-12
-0.5273395,1.460281,3.24185e-13,5.38617e-12
-0.5273395,1.460281,3.41061e-13,3.91887e-13
-0.5273394,1.460281,3.81917e-13,3.66555e-11
-0.5273392,1.460281,3.03757e-13,1.61893e-12
-0.5273392,1.460281,3.19744e-13,4.95444e-13
-0.5273391,1.460281,8.79297e-14,3.90563e-11
-0.5273391,1.460281,1.60760e-13,1.02884e-13
-0.5273385,1.460281,3.37508e-13,7.34296e-11
-0.5273385,1.460281,6.30607e-13,1.05274e-13
-0.5273384,1.460281,7.63833e-13,2.41324e-11
-0.5273384,1.460281,2.10498e-13,7.62180e-13
-0.5273384,1.46028,1.74971e-13,5.66357e-11
-0.5273384,1.46028,9.59233e-14,3.98897e-13
-0.5273382,1.46028,7.01661e-14,8.02398e-12
-0.5273382,1.46028,3.22409e-13,1.68705e-13
-0.5273382,1.46028,5.81757e-13,5.83662e-12
-0.527338,1.460281,6.03073e-13,7.32990e-11
-0.5273379,1.460281,3.00204e-13,4.57954e-11
-0.5273379,1.460281,2.95763e-13,1.86174e-13
-0.5273375,1.460281,4.74287e-13,4.94447e-11
-0.5273374,1.460281,2.49578e-13,9.61032e-12
-0.5273373,1.460281,2.07834e-13,7.86486e-12
-0.5273373,1.460281,3.16192e-13,3.92027e-13
-0.5273373,1.460281,2.06946e-13,7.23029e-11
-0.5273373,1.460281,4.67182e-13,3.05003e-13
-0.5273371,1.460282,8.08242e-14,2.53669e-12
-0.5273371,1.460282,2.76223e-13,3.58959e-13
-0.5273368,1.460282,3.56160e-13,6.27079e-11
-0.5273368,1.460282,2.61124e-13,8.98788e-14
-0.5273365,1.460282,2.27374e-13,1.78200e-11
-0.5273364,1.460282,6.85674e-13,6.80819e-11
-0.5273364,1.460281,2.50466e-13,5.08750e-11
-0.5273364,1.460281,6.21725e-14,9.92421e-14
-0.5273363,1.460281,3.84581e-13,6.91483e-12
-0.5273362,1.460281,4.20997e-13,6.37455e-11
-0.5273362,1.460281,4.64517e-13,9.04686e-14
-0.527336,1.460281,1.61648e-13,2.35870e-11
-0.527336,1.460281,2.75335e-13,9.42434e-13
-0.5273359,1.46028,2.88658e-13,3.78613e-11
-0.5273358,1.460281,3.89022e-13,6.12612e-11
-0.5273355,1.460281,6.17284e-13,5.81567e-11
-0.5273353,1.460281,6.25278e-13,3.52430e-11
-0.5273351,1.460281,4.60076e-13,2.88736e-11
-0.5273349,1.460281,4.12115e-13,6.65215e-11
-0.5273348,1.46028,5.84421e-13,9.20383e-12
-0.5273347,1.46028,2.38920e-13,7.16747e-11
-0.5273347,1.460281,5.06262e-13,3.95779e-11
-0.5273343,1.460281,3.76588e-13,6.78278e-11
-0.5273343,1.46028,3.79252e-13,4.98924e-11
-0.527334,1.460281,2.85105e-13,5.61356e-11
-0.5273339,1.46028,3.33067e-13,5.67628e-11
-0.5273339,1.46028,6.43929e-13,5.67240e-11
-0.5273337,1.46028,1.47438e-13,1.46166e-11
-0.5273334,1.46028,5.90639e-13,4.90639e-11
-0.5273333,1.46028,1.70530e-13,2.62184e-11
-0.5273333,1.46028,2.98428e-13,9.17528e-12
-0.5273333,1.46028,2.13163e-13,3.82829e-13
-0.5273332,1.46028,4.97380e-14,4.94584e-11
-0.527333,1.46028,2.11386e-13,1.08456e-11
-0.5273327,1.46028,3.21521e-13,3.45057e-11
-0.5273327,1.46028,1.39444e-13,1.72927e-13
-0.5273326,1.46028,9.50351e-14,2.68935e-11
-0.5273325,1.46028,3.01981e-13,2.72319e-11
-0.5273324,1.46028,4.38760e-13,5.69658e-11
-0.5273321,1.460281,5.92415e-13,7.41155e-11
-0.5273319,1.460281,3.17968e-13,3.48853e-11
-0.5273317,1.460282,1.06581e-13,3.52975e-11
-0.5273315,1.460281,2.17604e-13,4.23226e-11
-0.5273315,1.460281,1.66978e-13,7.11379e-13
-0.5273312,1.460281,2.50466e-13,6.40304e-11
-0.5273312,1.460281,1.90070e-13,1.17401e-11
-0.5273311,1.460281,3.73035e-13,4.69900e-11
-0.5273311,1.460281,3.00204e-13,8.30758e-13
-0.5273309,1.460281,3.49054e-13,6.96403e-11
-0.5273306,1.460281,9.94760e-14,3.19348e-12
-0.5273306,1.460281,3.73035e-13,3.52401e-13
-0.5273306,1.460281,4.74287e-13,5.03683e-11
-0.5273305,1.460281,4.76064e-13,3.09413e-11
-0.5273305,1.460281,6.03073e-13,4.62343e-15
-0.5273304,1.460281,3.33067e-13,5.91310e-11
-0.5273304,1.460281,5.05374e-13,5.92372e-11
-0.5273302,1.460282,8.72191e-13,3.97530e-11
-0.5273302,1.460281,6.33271e-13,1.04809e-12
-0.5273298,1.460281,2.36255e-13,7.59297e-11
-0.5273295,1.460281,3.51719e-13,3.57666e-11
-0.5273292,1.460282,4.93827e-13,5.72332e-11
-0.5273292,1.460282,3.49054e-13,8.07186e-13
-0.5273292,1.460282,4.01457e-13,7.06849e-11
-0.5273292,1.460282,4.17444e-13,1.76032e-13
-0.5273288,1.460283,3.90799e-13,1.36281e-11
-0.5273285,1.460283,3.17080e-13,5.21995e-11
-0.5273285,1.460283,3.81029e-13,4.94165e-11
-0.5273284,1.460282,4.39648e-13,7.47544e-11
-0.5273283,1.460282,2.49578e-13,1.75664e-11
-0.5273283,1.460282,3.54383e-13,2.39148e-12
-0.5273282,1.460282,1.58984e-13,6.34170e-11
-0.527328,1.460283,3.49942e-13,5.07261e-12
-0.527328,1.460283,3.57048e-13,1.66556e-12
-0.527328,1.460283,2.82441e-13,2.85313e-12
-0.5273276,1.460283,6.87450e-13,9.32256e-12
-0.5273276,1.460283,3.86358e-13,1.16923e-12
-0.5273273,1.460283,2.77112e-13,1.58015e-11
-0.5273273,1.460283,1.48326e-13,8.77014e-13
-0.5273272,1.460283,5.00933e-13,6.03096e-11
-0.5273269,1.460283,7.46070e-14,5.59260e-11
-0.5273269,1.460283,2.89546e-13,5.50088e-11
-0.5273266,1.460283,3.39284e-13,4.29632e-11
-0.5273265,1.460283,1.61648e-13,7.02347e-11
-0.5273265,1.460283,8.08242e-14,2.38897e-13
-0.5273263,1.460282,4.13003e-13,4.15296e-11
-0.527326,1.460283,2.87770e-13,5.38707e-11
-0.5273259,1.460283,2.14051e-13,4.82497e-11
-0.5273258,1.460283,2.50466e-13,3.73482e-11
-0.5273258,1.460283,5.06262e-13,3.32169e-11
-0.5273258,1.460283,2.16716e-13,6.98162e-13
-0.5273258,1.460283,3.99680e-13,5.47774e-11
-0.5273257,1.460283,6.63469e-13,6.58012e-11
-0.5273257,1.460283,3.30402e-13,2.07843e-11
-0.5273256,1.460283,3.67706e-13,3.50712e-11
-0.5273256,1.460283,3.89022e-13,3.71821e-11
