reTau,imTau,coneDeficit,margin
0,2.523171,1.24345e-14,0.000654585
0,3.282877,5.32907e-15,0.000783356
0,1.205604,8.52651e-14,0.000244086
0,2.364621,9.76996e-15,0.0000929989
0,3.078604,3.55271e-15,0.000241641
0,1.653881,1.95399e-14,0.000260938
0,1.272661,6.13731e-13,0.000138780
0,2.698318,8.88178e-15,0.000548123
0,5.039276,1.06581e-14,0.000460537
0,3.073537,3.64153e-14,0.0000592343
0,4.648809,1.15463e-14,0.000644677
0,3.672233,2.22045e-14,0.0000547589
0,2.536822,3.55271e-15,0.000340725
0,4.112891,2.66454e-14,0.000562141
0,4.642484,7.10543e-15,0.000713360
0,5.110714,1.24345e-14,0.000135056
0,3.597625,1.24345e-14,0.000392867
0,3.27715,3.73035e-14,0.000319638
0,2.278221,7.99361e-15,0.0000654687
0,5.134028,1.77636e-14,0.000497534
0,3.11889,3.81917e-14,0.000234852
0,3.791997,9.76996e-15,0.000331047
0,2.480547,1.06581e-14,0.0000731285
0,2.586229,3.01981e-14,0.0000948260
0,2.615052,7.10543e-15,0.000582924
0,4.291257,2.48690e-14,0.000854643
0,4.023139,3.55271e-15,0.0000866632
0,1.478452,2.66454e-15,0.000299419
0,4.546869,1.50990e-14,0.000696463
0,2.618184,7.99361e-15,0.000808468
0,3.697021,1.06581e-14,0.000180308
0,3.06573,8.88178e-15,0.000771746
0,4.060365,6.39488e-14,0.000392621
0,2.128771,1.86517e-14,0.000418041
0,5.210687,3.10862e-14,0.000105483
0,2.582282,8.88178e-15,0.000738250
0,1.011123,6.21725e-15,0.000140004
0,2.145893,2.84217e-14,0.000344049
0,5.375673,8.26006e-14,0.0000249800
0,1.022743,5.06262e-14,0.0000513335
0,4.026505,1.38556e-13,0.0000791377
0,2.123419,5.32907e-15,0.000384348
0,3.639315,1.23457e-13,0.000402861
0,1.834294,3.55271e-15,0.000285274
0,2.723241,3.55271e-15,0.000427000
0,1.334183,5.32907e-15,0.000129914
0,4.986667,7.99361e-15,0.000390309
0,2.531116,1.50990e-14,0.000653868
0,2.797924,3.72147e-13,0.000131805
0,5.341078,2.39808e-14,0.000240490
0,2.334178,4.44089e-15,0.000402366
0,2.765144,7.10543e-15,0.000344312
0,1.735764,4.35207e-14,0.000531781
0,4.366615,1.15463e-14,0.000149360
0,1.571759,3.10862e-14,0.000615428
0,3.961474,9.76996e-15,0.0000364611
0,3.146789,8.88178e-15,0.000200988
0,4.911026,1.59872e-14,0.0000178509
0,3.608114,5.32907e-15,0.000153147
0,4.164609,5.32907e-15,0.0000902963
0,2.224283,2.66454e-15,0.000541086
0,4.034887,5.32907e-15,0.000396109
0,2.687701,6.21725e-15,0.000428014
0,1.025332,3.55271e-15,0.0000383116
0,1.018299,3.55271e-15,0.000187670
0,5.327381,4.10338e-13,0.0000627073
0,1.846615,5.32907e-15,0.000829252
0,5.410516,7.99361e-15,0.000247985
0,3.715372,3.55271e-15,0.000559570
0,2.981429,8.88178e-15,0.000532262
0,4.668286,4.44089e-15,0.000468425
0,1.90544,4.44089e-15,0.000140901
0,4.94156,3.25961e-13,0.000213112
0,2.414997,5.32907e-15,0.0000117524
0,4.689354,1.59872e-14,0.000514997
0,1.019604,3.55271e-15,0.0000974008
0,1.695244,2.00728e-13,0.000169191
0,2.327484,9.18376e-13,0.000240187
0,3.569941,5.32907e-15,0.0000139673
0,4.807885,3.55271e-15,0.000143211
0,2.984363,1.24345e-14,0.000646380
0,5.555379,7.10543e-15,0.0000475781
0,1.903389,3.55271e-15,0.000315632
0,4.997157,1.15463e-14,0.0000906829
0,4.203275,9.76996e-15,0.000417473
0,2.450725,3.55271e-15,0.000617033
0,2.007549,4.49418e-13,0.000217748
0,4.615072,1.15463e-14,0.000183903
0,4.077447,1.15463e-14,0.000257074
0,1.018104,3.55271e-15,0.0000629163
0,2.517246,5.32907e-15,0.0000838306
0,3.546454,7.10543e-15,0.000578943
0,1.023588,7.10543e-15,0.000152097
0,2.398225,1.06581e-14,0.000367172
0,5.170819,8.88178e-15,0.000103141
0,2.201274,2.66454e-15,0.000236623
0,2.53937,6.21725e-15,0.000443816
0,3.954771,9.76996e-15,0.000678162
0,4.170672,1.92735e-13,0.000404339
0,4.387641,4.15668e-13,0.000392759
0,4.267726,1.24345e-14,0.000534248
0,1.11181,2.81553e-13,0.0000410311
0,2.965648,6.21725e-15,0.000695035
0,1.766407,5.32907e-15,0.000582235
0,2.77964,7.10543e-15,0.0000993666
0,3.997719,6.21725e-15,0.000636055
0,3.156882,1.77636e-15,0.000561641
0,2.970575,9.76996e-15,0.000594488
0,3.511839,5.32907e-15,0.000283651
0,4.276641,5.32907e-15,0.000329428
0,3.967282,1.33227e-14,0.000232114
0,4.900941,3.01981e-14,0.000241777
0,3.300157,5.32907e-15,0.0000857681
0,4.239918,7.99361e-15,0.000399964
0,1.86755,6.90115e-13,0.000493041
0,4.243081,2.66454e-14,0.0000652939
0,2.316134,1.24345e-14,0.000441367
0,1.012125,2.66454e-15,0.0000519561
0,3.843049,5.32907e-15,0.000160684
0,2.655008,1.15463e-14,0.000785555
0,2.581005,4.44089e-15,0.0000367407
0,1.013509,3.55271e-15,0.00000146333
0,1.76365,3.55271e-15,0.0000144148
0,2.230753,2.66454e-15,0.000252608
0,2.229477,9.76996e-15,0.000776940
0,4.675486,9.05942e-14,0.000435790
0,1.016571,3.55271e-15,0.0000278383
0,4.696028,1.59872e-14,0.000227207
0,2.94509,3.35731e-13,0.000104452
0,1.886056,4.44089e-15,0.0000319877
0,2.031163,8.88178e-15,0.000591457
0,2.153231,6.21725e-15,0.000641702
0,4.47462,1.24345e-14,0.000271433
0,1.672419,5.41789e-14,0.000379618
0,4.263022,1.42109e-14,0.000433591
0,5.912554,3.99680e-14,0.000356889
0,2.668191,1.15463e-14,0.000390648
0,3.602525,5.32907e-15,0.000171931
0,2.114414,4.44089e-15,0.000162865
0,5.882279,1.06581e-14,0.000286321
0,5.068635,7.99361e-15,0.000195011
0,2.56235,1.06581e-14,0.000816267
0,2.30168,1.50990e-14,0.000541238
0,4.940948,1.15463e-14,0.000427421
0,3.661533,8.88178e-15,0.000471688
0,1.557567,1.77636e-15,0.000126122
0,6.006776,1.95399e-14,0.000138290
0,4.986368,1.06581e-14,0.000339261
0,1.451486,3.33955e-13,0.000730518
0,3.833464,8.88178e-16,0.000353999
0,5.104963,6.82121e-13,0.000178556
0,2.751747,3.81917e-13,0.000192853
0,2.609042,1.24345e-14,0.000891895
0,1.815156,9.12159e-13,0.000664096
0,3.507435,5.86198e-14,0.000118108
0,4.293791,1.59872e-14,0.000137403
0,3.129669,8.88178e-15,0.000567196
0,1.659138,1.33227e-14,0.000289959
0,2.235173,6.21725e-15,0.000497681
0,6.191072,6.57252e-14,0.000187695
0,2.714742,4.44089e-15,0.000352379
0,3.58923,2.30926e-14,0.000575305
0,1.016644,9.41469e-14,0.000171878
0,2.001328,2.00728e-13,0.000228294
0,2.085367,2.66454e-15,0.000243319
0,1.352291,5.32907e-15,0.000329880
0,1.027645,2.66454e-15,0.0000229997
0,4.833699,1.42109e-14,0.000115091
0,1.902479,9.76996e-15,0.000510719
0,4.194747,1.06581e-14,0.000116995
0,2.692638,3.55271e-15,0.000472603
0,5.116497,2.22045e-14,0.000335768
0,2.17068,4.44089e-15,0.000696142
0,4.531984,1.15463e-14,0.000727939
0,2.264041,7.10543e-15,0.000862557
0,1.871723,8.33111e-13,0.000877717
0,3.303894,4.44089e-15,0.000321660
0,3.407679,4.44089e-15,0.000174936
0,2.481563,2.66454e-15,0.000102049
0,2.251591,6.39488e-14,0.000288502
0,3.01435,2.66454e-14,0.000362957
0,1.027668,1.77636e-15,0.000128688
0,3.735638,1.06581e-14,0.000270442
0,3.382125,1.06581e-14,0.000156522
0,3.504803,2.66454e-15,0.00000764051
0,6.243709,3.46390e-14,0.000328772
0,1.397255,8.88178e-15,0.000267166
0,2.1731,3.55271e-15,0.000434871
0,1.625682,4.44089e-15,0.000113323
0,5.481962,1.15463e-14,0.000368827
0,3.776091,9.76996e-15,0.0000435915
0,6.310964,4.35207e-14,0.000191140
0,5.117578,1.24345e-14,0.000289339
0,3.260042,1.59872e-14,0.0000925448
0,4.240399,1.33227e-14,0.000220716
0,1.930237,4.44089e-15,0.0000629216
0,5.336078,4.44089e-15,0.000362078
0,1.016351,1.69642e-13,0.0000232657
0,1.027719,8.88178e-15,0.000291881
0,2.678026,7.10543e-15,0.000210292
0,4.071439,1.86517e-14,0.000188775
0,2.548785,2.66454e-15,0.000845497
0,1.179845,8.88178e-16,0.000166135
0,5.790756,1.59872e-14,0.0000906783
0,1.311268,4.44089e-15,0.000431007
0,4.126497,8.88178e-15,0.000202145
0,2.256952,3.01981e-14,0.000410450
0,3.109473,7.99361e-15,0.000250135
0,3.14663,7.99361e-15,0.000155326
0,3.414749,1.21680e-13,0.0000708906
0,3.693581,1.15463e-14,0.0000509619
0,1.565706,2.66454e-15,0.000487172
0,2.732389,1.15463e-14,0.0000247209
0,4.589275,3.01981e-14,0.000194416
0,5.390618,1.42109e-14,0.000240880
0,1.020495,4.44089e-15,0.0000386820
0,2.629083,7.81597e-14,0.000334047
0,1.022782,6.21725e-15,0.0000417975
0,2.800077,6.21725e-15,0.0000688309
0,6.408811,2.46025e-13,0.000362357
0,3.12017,2.48690e-14,0.00000572341
0,4.560387,5.32907e-15,0.00000763102
0,2.006038,7.10543e-15,0.0000830312
0,3.202715,4.44089e-15,0.00000409010
0,2.341182,3.55271e-15,0.000328757
0,6.428965,2.57572e-14,0.0000425001
0,1.734589,5.32907e-15,0.000446391
0,2.813233,5.32907e-15,0.000195321
0,2.988184,3.55271e-15,0.000104815
0,1.019538,2.66454e-15,0.0000744098
0,3.050771,6.21725e-15,0.000761334
0,6.54529,3.10862e-14,0.0000287815
0,5.058526,1.42109e-14,0.000233057
0,3.928346,3.28626e-14,0.0000732039
0,6.552014,7.99361e-15,0.000297266
0,4.671309,2.48690e-14,0.000297787
0,3.336395,1.06581e-14,0.000133549
0,6.531588,1.50990e-14,0.00000131509
0,2.597215,3.55271e-15,0.0000887414
0,3.744679,1.86517e-14,0.0000770165
0,2.318122,3.64153e-14,0.000424394
0,3.626425,6.21725e-15,0.000257418
0,4.438083,2.13163e-14,0.00000739654
0,1.421739,1.77636e-15,0.000338646
0,2.882751,7.99361e-15,0.000804712
0,3.363974,1.24345e-14,0.000447875
0,3.694589,2.66454e-14,0.0000239555
0,4.129685,7.99361e-15,0.000100964
0,1.028184,5.25802e-13,0.0000752488
0,4.218548,1.42109e-14,0.0000932207
0,3.901855,2.13163e-14,0.000233173
0,6.424152,7.10543e-15,0.000131703
0,5.021402,7.99361e-15,0.000195776
0,3.314652,1.15463e-14,0.000383406
0,6.77487,1.95399e-14,0.0000908948
0,4.18175,7.10543e-15,0.0000509333
0,3.0339,7.62057e-13,0.000559178
0,2.080039,8.88178e-15,0.000786505
0,6.791307,1.06581e-14,0.000127634
0,5.333312,8.88178e-15,0.000389953
0,1.660581,2.66454e-15,0.000159651
0,4.686519,1.86517e-14,0.000180444
0,4.594219,9.76996e-15,0.000117957
0,3.416389,1.33227e-14,0.000437345
0,4.504253,9.76996e-15,0.000416035
0,5.312106,7.10543e-15,0.000257268
0,3.16776,1.24345e-14,0.000552765
0,2.598616,7.10543e-15,0.000340401
0,1.355234,2.13163e-14,0.000295468
0,1.211764,3.55271e-15,0.000218338
0,4.501105,4.44089e-15,0.000313983
0,3.149959,7.10543e-15,0.000526732
0,4.08919,8.88178e-15,0.000775500
0,6.685124,1.24345e-14,0.000244781
0,4.236085,7.99361e-15,0.000163004
0,2.331874,5.32907e-15,0.000498459
0,5.16178,7.99361e-15,0.000284873
0,5.599102,2.39808e-14,0.000110414
0,4.54315,2.30926e-13,0.000470877
0,3.666532,7.10543e-15,0.000602761
0,4.387978,5.32907e-15,0.000191791
0,1.5422,5.08926e-13,0.000321423
0,2.260428,5.32907e-15,0.000716960
0,2.546119,8.63309e-13,0.000622746
0,4.601153,2.66454e-15,0.0000446576
0,3.896606,2.22045e-14,0.000628859
0,2.148401,1.15463e-14,0.000314814
0,2.941717,4.44089e-15,0.000486855
0,3.77209,1.33227e-14,0.000764298
0,2.254822,6.21725e-15,0.000448486
0,1.990825,6.21725e-15,3.53369e-9
0,2.911025,6.21725e-15,0.000539605
0,1.015022,2.66454e-15,0.0000547162
0,3.686132,7.10543e-15,0.000141549
0,4.372043,1.42109e-14,0.000474737
0,6.894195,2.22045e-14,0.000292879
0,3.828841,9.76996e-15,0.000210478
0,5.290891,9.76996e-15,0.0000579801
0,2.571213,7.10543e-15,0.000175086
0,2.763991,1.06581e-14,0.000321814
0,5.048021,1.06581e-14,0.000474018
0,2.956216,6.21725e-15,0.0000986138
0,6.755705,1.42109e-14,0.0000122630
0,1.441534,4.52971e-14,0.000192061
0,7.014063,2.39808e-14,0.000153376
0,2.728729,4.13003e-13,0.000633680
0,2.432804,6.21725e-15,0.000117865
0,1.025802,1.24345e-13,0.000208213
0,4.122851,7.99361e-15,0.000128717
0,3.017342,6.21725e-15,0.000375171
0,2.512141,3.55271e-15,0.000115824
0,3.914786,2.22045e-14,0.000790580
0,4.174098,3.55271e-14,0.000408640
0,1.641466,3.55271e-15,0.000240423
0,1.489897,7.10543e-15,0.000156179
0,1.019992,2.66454e-15,0.0000696721
0,2.325484,3.55271e-15,0.000245485
0,4.512682,3.55271e-14,0.0000564218
0,3.152215,2.22045e-14,0.000178514
0,2.060431,2.66454e-15,0.000373431
0,2.432231,1.15463e-14,0.000282987
0,3.029536,3.41949e-13,5.24582e-7
0,4.391626,8.88178e-15,0.000233489
0,7.220245,2.39808e-14,0.000163323
0,2.056133,3.55271e-15,0.000802584
0,2.25946,5.32907e-15,0.000380701
0,3.948656,9.76996e-15,0.000527055
0,4.411295,8.88178e-15,0.000274035
0,4.266267,3.73035e-14,0.0000174335
0,4.885506,2.66454e-14,0.0000607660
0,2.529935,1.11022e-13,0.000315448
0,5.654159,1.15463e-14,0.000410118
0,2.876434,7.10543e-15,0.000311504
0,1.184609,5.32907e-15,0.00000950183
0,2.016367,1.86517e-14,0.000619232
0,2.912604,4.44089e-15,0.000209665
0,3.535368,1.06581e-14,0.000524338
0,2.709553,1.38556e-13,0.00105392
0,7.209251,2.13163e-14,0.000194458
0,1.686885,4.44089e-15,0.000204856
0,2.748693,2.66454e-14,0.000434304
0,2.769889,5.86198e-14,0.000207672
0,7.365905,1.77636e-14,0.000137747
0,5.155824,2.13163e-14,0.000234942
0,1.923564,2.00728e-13,0.00000842930
0,4.469614,7.99361e-15,0.000553035
0,2.505702,2.66454e-15,0.000332265
0,4.020613,1.15463e-14,0.0000195426
0,5.172814,1.50990e-14,0.0000323081
0,1.887466,4.44089e-15,0.000495222
0,7.415476,6.66134e-13,0.0000559319
0,2.688477,9.76996e-15,0.000931969
0,3.993011,8.88178e-15,0.0000703189
0,1.020768,5.32907e-15,0.000109295
0,3.88027,8.88178e-15,0.000328267
0,7.521729,1.33227e-14,0.000119372
0,2.391213,3.55271e-15,0.000504678
0,1.998663,7.10543e-15,0.0000668644
0,2.036331,7.10543e-15,0.000340263
0,3.24128,1.06581e-14,0.000275032
0,3.9857,1.15463e-14,0.000492385
0,3.038633,1.68754e-14,0.000706581
0,2.589448,7.10543e-15,0.000300583
0,3.031053,1.42109e-14,0.000252604
0,4.486222,1.86517e-14,0.000734528
0,1.015909,1.77636e-15,0.0000396744
0,4.40286,1.24345e-14,0.0000768088
0,7.733772,1.95399e-14,0.0000472549
0,1.913804,5.32907e-15,0.0000818912
0,6.103407,2.57572e-14,0.000428955
0,3.892688,1.06581e-14,0.000268568
0,1.013443,4.44089e-15,0.000183743
0,2.011848,8.12683e-13,0.000238798
0,2.279042,6.39488e-13,0.000479309
0,6.353727,5.32907e-14,0.000323747
0,1.399615,4.79616e-14,0.000424621
0,4.791372,1.24345e-14,0.000209282
0,1.494669,2.66454e-14,0.000260356
0,3.423753,2.66454e-14,0.0000448274
0,7.171069,6.64357e-13,0.000102198
0,4.162336,7.10543e-15,0.000421856
0,4.212803,1.06581e-14,0.000251059
0,4.560239,7.99361e-15,0.000304338
0,2.249096,4.44089e-15,0.000237762
0,2.547298,2.30926e-13,0.000161708
0,3.67521,7.10543e-15,0.000314817
0,4.22001,8.88178e-15,0.000692147
0,6.79566,1.15463e-14,0.0000919565
0,2.841318,1.19016e-13,0.0000727749
0,2.813101,6.03073e-13,0.000273378
0,1.00919,3.55271e-15,0.0000880056
0,4.162609,1.50990e-14,0.000754902
0,1.328377,9.73444e-13,0.000238526
0,5.264599,1.24345e-14,0.000152178
0,2.531896,4.44089e-15,0.0000526374
0,6.167452,2.48690e-14,0.0000795866
0,1.025027,3.55271e-15,0.000270081
0,6.02022,2.66454e-14,0.000216508
0,3.320014,3.55271e-15,0.000389493
0,2.386199,4.44089e-15,0.0000437055
0,5.255514,9.76996e-15,0.000153232
0,2.630069,1.68754e-14,0.000560644
0,5.584155,1.68754e-14,0.000215450
0,3.998213,1.59872e-14,0.000165028
0,3.35295,1.50990e-14,0.000698312
0,3.722423,1.33227e-14,0.000185307
0,1.240498,3.55271e-15,0.0000912916
0,2.783845,2.66454e-15,0.000717668
0,5.116012,2.22045e-14,0.0000921758
0,7.501429,6.21725e-15,0.000310519
0,1.769432,1.27010e-13,0.0000827792
0,1.353265,7.37188e-14,0.000426062
0,2.328714,5.32907e-15,0.0000205630
0,3.193718,7.10543e-15,0.000190660
0,3.246931,7.10543e-15,0.000518668
0,4.298461,7.10543e-15,0.000432103
0,1.48582,3.78364e-13,0.0000418451
0,1.022484,2.66454e-15,0.0000143845
0,2.09228,1.68754e-13,0.000725557
0,5.566066,1.42109e-14,0.000309205
0,2.781165,5.32907e-15,0.000423400
0,3.149549,3.55271e-15,0.000304398
0,1.33803,7.10543e-15,0.000139837
0,4.218897,6.21725e-15,0.000444475
0,3.207318,5.32907e-15,0.000868055
0,4.81034,2.22045e-14,0.0000828653
0,3.055241,1.95399e-14,0.000291431
0,4.141845,5.32907e-15,0.000237718
0,5.886246,6.03961e-14,0.000253935
0,5.196292,1.77636e-14,0.000239572
0,1.499704,4.08562e-14,0.000426071
0,2.044278,3.55271e-15,0.000380691
0,5.191134,1.86517e-14,0.000312609
0,3.337794,6.41265e-13,0.000264181
0,2.773933,1.22569e-13,0.000279642
0,3.460135,1.50990e-14,0.000643601
0,3.083346,6.21725e-15,0.000122896
0,2.720199,7.10543e-15,0.0000153936
0,3.147799,2.48690e-14,0.0000298483
0,6.313219,3.90799e-14,0.0000564886
0,2.772505,6.21725e-15,0.000246659
0,7.824437,1.24345e-14,0.0000938008
0,2.56821,8.30447e-13,0.000584347
0,1.020498,5.32907e-15,0.000111937
0,4.569821,1.33227e-14,0.000421305
0,5.22316,8.88178e-15,0.000161195
0,3.842905,7.10543e-15,0.0000417727
0,4.144334,7.10543e-15,0.000232157
0,2.573465,7.10543e-15,0.000892094
0,4.792525,2.39808e-14,0.0000731999
0,3.180381,4.36984e-13,0.000761494
0,7.454715,2.66454e-14,0.0000669479
0,2.102135,3.55271e-15,0.000196236
0,4.750129,2.48690e-14,0.000405260
0,3.819619,1.42109e-14,0.000114459
0,2.724272,1.15463e-14,0.000580934
0,2.114617,5.32907e-15,0.000354916
0,7.717102,1.24345e-14,0.000330949
0,8.077559,9.76996e-15,0.000306473
0,5.034199,7.10543e-15,0.000493535
0,2.365136,4.44089e-15,0.000323984
0,4.008347,7.10543e-15,0.000484647
0,2.649686,6.21725e-15,0.0000327577
0,1.993162,5.32907e-15,0.00000832636
0,2.878819,1.42109e-14,0.000331082
0,1.860845,5.32907e-15,0.000219039
0,3.272466,7.99361e-15,0.000374118
0,2.341463,5.32907e-15,0.0000239598
0,4.574811,1.59872e-14,0.000379030
0,2.4025,8.88178e-15,0.000533618
0,4.620766,1.86517e-14,0.000232431
0,3.542915,8.88178e-15,0.000761894
0,1.017617,3.55271e-15,0.000110413
0,1.019175,5.32907e-15,0.0000156879
0,5.894881,9.76996e-15,0.000240271
0,5.833485,9.76996e-15,0.000277230
0,1.568097,6.57252e-14,0.000306795
0,1.387288,2.13163e-14,0.000416239
0,6.296859,4.70735e-14,0.000188896
0,5.343474,1.15463e-14,0.0000709323
0,1.708515,3.55271e-15,0.000124379
0,8.213607,2.75335e-14,0.000283593
0,4.108907,5.32907e-15,0.000140277
0,4.449503,9.76996e-15,0.000129241
0,1.189266,5.50671e-14,0.000123952
0,8.375444,1.77636e-14,0.000227607
0,1.814692,5.32907e-15,0.000177693
0,2.112816,2.66454e-15,0.0000756839
0,1.005923,2.66454e-15,0.000151073
0,5.751258,2.22045e-14,0.000237659
0,2.623716,7.99361e-15,0.000208568
0,2.892892,8.88178e-15,0.0000589582
0,3.352473,9.76996e-15,0.000433678
0,2.772758,7.10543e-15,0.000498863
0,4.859595,6.85674e-13,0.000177670
0,1.936881,2.66454e-15,0.0000595847
0,5.124996,9.76996e-15,0.0000188613
0,3.528134,9.76996e-15,0.000574656
0,8.455426,1.33227e-14,0.0000626613
0,2.753606,5.32907e-15,0.000103343
0,6.032169,1.77636e-14,0.000320397
0,2.725313,1.42109e-14,0.000268476
0,4.932285,1.95399e-14,0.00000865067
0,2.690214,2.13163e-14,0.00000836885
0,1.333873,9.14824e-14,0.000201104
0,3.238378,9.41469e-13,0.000436163
0,5.964739,1.81188e-13,0.000131139
0,1.65302,2.42473e-13,0.000236313
0,6.463061,7.99361e-15,0.0000160785
0,1.778634,5.04485e-13,0.000374373
0,2.947786,1.06581e-14,0.000137713
0,3.358149,4.35207e-14,0.000701028
0,5.870393,1.06581e-14,0.0000832911
0,1.454851,4.44089e-15,0.000450524
0,4.00673,1.33227e-14,0.000397636
0,2.824042,3.05533e-13,0.0000148936
0,2.932462,8.81961e-13,0.000455612
0,1.014782,2.99316e-13,0.0000578404
0,3.97757,8.29559e-13,0.000543725
0,3.653939,1.15463e-14,0.000607444
0,2.653108,2.66454e-15,0.000604532
0,2.58231,1.77636e-15,0.000295060
0,2.399077,8.88178e-15,0.000329100
0,1.374804,5.32907e-15,0.000634761
0,4.819009,4.70735e-14,0.0000839190
0,3.586714,1.03029e-13,0.000155863
0,1.510699,3.55271e-15,0.0000642834
0,4.319525,3.55271e-15,0.000173089
0,6.725649,6.21725e-15,0.00000621419
0,7.362786,9.76996e-15,0.000131242
0,3.616805,2.66454e-15,0.000525699
0,1.015314,4.44089e-15,0.000155630
0,5.758982,3.49942e-13,0.0000973033
0,3.201735,5.32907e-15,0.000102090
0,4.316842,7.10543e-15,0.0000107176
0,2.789539,1.15463e-14,0.000538639
0,2.931023,2.13163e-14,0.0000724809
0,1.344564,4.44089e-15,0.0000276622
0,2.732123,6.51035e-13,0.000384637
0,2.076018,6.21725e-15,0.0000398586
0,2.546901,1.50990e-14,0.00000505495
0,4.158601,2.75335e-14,0.000472908
0,1.02895,5.32907e-15,0.0000577926
0,1.079286,4.44089e-15,0.000144373
0,8.741228,7.54952e-14,0.0000344790
0,1.2513,4.44089e-15,0.000105254
0,3.2509,2.66454e-15,0.0000686566
0,1.994607,5.32907e-15,0.000338131
0,1.018411,2.66454e-15,0.000145935
0,3.393693,5.32907e-15,0.000435912
0,5.325953,1.59872e-14,0.0000697573
0,2.148172,3.55271e-15,0.000218024
0,3.295018,5.32907e-15,0.000395071
0,4.162102,2.39808e-14,0.000305828
0,7.612947,5.32907e-15,0.00000220641
0,8.88084,7.54952e-14,0.00000964654
0,3.26764,7.10543e-15,0.000891378
0,1.019838,5.32907e-15,0.000193949
0,2.434775,6.21725e-15,0.0000571356
0,7.635743,1.33227e-14,0.000105430
0,8.528994,1.59872e-14,0.0000525351
0,8.87859,2.09610e-13,0.0000902880
0,3.158922,3.55271e-15,0.0000524425
0,1.634287,8.88178e-15,0.000326177
0,6.038702,3.55271e-15,0.000307085
0,6.456431,7.99361e-15,0.0000304538
0,4.513386,1.77636e-14,0.000112052
0,3.919171,1.42109e-14,0.000529413
0,2.516857,4.44089e-15,0.000351718
0,4.459411,9.76996e-15,0.000438306
0,1.513332,1.06581e-14,0.000313041
0,5.716699,1.15463e-14,0.000454914
0,5.496472,1.95399e-14,0.000206473
0,2.064103,6.66134e-14,0.000727669
0,1.017601,1.77636e-15,0.000144171
0,1.571871,7.99361e-15,0.0000395746
0,2.332005,4.44089e-15,0.000509944
0,6.165767,3.37508e-14,0.000121271
0,1.866877,3.55271e-15,0.000198703
0,2.531552,2.92211e-13,0.000167211
0,4.590722,1.06581e-14,0.0000724383
0,1.011733,4.44089e-15,0.000189602
0,1.916161,2.57572e-13,0.000276749
0,1.212779,5.95080e-14,0.0000114374
0,1.887593,9.76996e-15,0.000481236
0,5.403256,6.11067e-13,0.0000509742
0,1.774527,2.66454e-15,0.000362624
0,1.923978,4.44089e-15,0.000166432
0,2.732791,4.44089e-15,0.0000722009
0,5.012506,2.13163e-14,0.000113257
0,4.441372,7.10543e-15,0.0000780767
0,6.617518,7.10543e-15,0.000138380
0,7.373021,1.77636e-14,0.0000563953
0,3.866969,1.77636e-14,0.000677767
0,8.407132,2.66454e-14,0.000153912
0,1.695473,4.44089e-15,0.000167834
0,2.511796,3.55271e-15,0.000790833
0,2.15309,5.32907e-15,0.000564344
0,2.723319,8.40217e-13,0.000321751
0,2.029041,1.77636e-15,0.000181905
0,2.59016,7.10543e-15,0.000488964
0,1.014947,2.66454e-15,0.000194913
0,6.575879,1.06581e-14,0.0000877429
0,3.399415,1.15463e-14,0.000443645
0,1.012507,2.84217e-14,0.0000345616
0,1.802897,7.99361e-14,0.000639548
0,9.434287,4.44089e-14,0.0000198754
0,2.649164,2.66454e-15,0.000286025
0,4.621987,1.33227e-14,0.000243945
0,9.470108,4.83169e-13,0.0000267039
0,6.820093,1.24345e-14,0.000280081
0,3.112261,3.55271e-15,0.000214906
0,2.514914,2.66454e-15,0.000226939
0,2.4043,5.77316e-13,0.000257657
0,1.969702,3.55271e-15,0.000112151
0,1.009064,1.33227e-14,0.000161745
0,1.871565,1.32339e-13,0.000315835
0,4.269266,1.68754e-14,0.000102598
0,3.751912,1.33227e-14,0.000222052
0,1.022698,5.32907e-15,0.0000949118
0,1.01779,4.44089e-15,0.00000315862
0,5.060643,2.13163e-14,0.000156764
0,1.936506,1.70530e-13,0.000530110
